Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
410.89999999999998,0.017010672838093301,410.89999999999998,0.016781321261751563,410.89999999999998,0.016284894416045706,410.89999999999998,0.015680509990420727,410.89999999999998,0.016585497147410627,410.89999999999998,0.01735696786280444,410.89999999999998,0.016932088875325314,410.89999999999998,0.016825530039080053,410.89999999999998,0.016459652602934818,410.89999999999998,0.015928341937726239
411.60000000000002,0.017136135907021694,411.60000000000002,0.016559217720810763,411.60000000000002,0.016490043488212404,411.60000000000002,0.015622864796588759,411.60000000000002,0.017358620923509913,411.60000000000002,0.016602494002356673,411.60000000000002,0.016726092079719913,411.60000000000002,0.016996770173698533,411.60000000000002,0.0167733102752558,411.60000000000002,0.017081245814365521
412.39999999999998,0.017128506396073346,412.39999999999998,0.017143299170078754,412.39999999999998,0.016384925781812942,412.39999999999998,0.01632393208039809,412.39999999999998,0.016866941329060806,412.39999999999998,0.01736968371438502,412.39999999999998,0.016743894271932722,412.39999999999998,0.016970490747098665,412.39999999999998,0.016694471995456199,412.39999999999998,0.017196536202029451
413.10000000000002,0.017774471656366829,413.10000000000002,0.016549045039546295,413.10000000000002,0.016584140789908702,413.10000000000002,0.016715580309079964,413.10000000000002,0.01731199613438112,413.10000000000002,0.017247611539211449,413.10000000000002,0.016469231877792187,413.10000000000002,0.016947602214253621,413.10000000000002,0.016281630680806694,413.10000000000002,0.017319456100641728
413.89999999999998,0.017359087171401204,413.89999999999998,0.016511745208243261,413.89999999999998,0.016835066927765489,413.89999999999998,0.016636742029280369,413.89999999999998,0.016624492425591074,413.89999999999998,0.017217941218856763,413.89999999999998,0.016190330866458127,413.89999999999998,0.016496613344862372,413.89999999999998,0.015986622924137231,413.89999999999998,0.016965955426701592
414.60000000000002,0.017565083967006605,414.60000000000002,0.015920034248026921,414.60000000000002,0.016860498630926646,414.60000000000002,0.017124183006535947,414.60000000000002,0.0173408187312971,414.60000000000002,0.016892415418393904,414.60000000000002,0.016999059026983038,414.60000000000002,0.016821291421886524,414.60000000000002,0.016087502013343167,414.60000000000002,0.016853208209353782
415.39999999999998,0.017020845519357765,415.39999999999998,0.016437993269075895,415.39999999999998,0.017397107567627138,415.39999999999998,0.017071624153336216,415.39999999999998,0.017009358866763306,415.39999999999998,0.017084848638980018,415.39999999999998,0.017228792078872186,415.39999999999998,0.016717869162364472,415.39999999999998,0.016479997965463747,415.39999999999998,0.017082093537804228
416.10000000000002,0.017597297457677411,416.10000000000002,0.016709264769461607,416.10000000000002,0.017621754278884055,416.10000000000002,0.017312377609928535,416.10000000000002,0.017326407432839114,416.10000000000002,0.017380704119088188,416.10000000000002,0.01774759882335987,416.10000000000002,0.017000161067453355,416.10000000000002,0.016950484473945222,416.10000000000002,0.016804040249908874
416.89999999999998,0.017636292735857855,416.89999999999998,0.017066156337156569,416.89999999999998,0.017955757313733969,416.89999999999998,0.016718123479396083,416.89999999999998,0.016685528513177859,416.89999999999998,0.017367988267507607,416.89999999999998,0.0175627951137221,416.89999999999998,0.017161228520807374,416.89999999999998,0.017161567610182855,416.89999999999998,0.017305044802183742
417.60000000000002,0.018040656816120309,417.60000000000002,0.017178055831065672,417.60000000000002,0.017842162372947445,417.60000000000002,0.016735925671608892,417.60000000000002,0.01623708281410273,417.60000000000002,0.017612132617854749,417.60000000000002,0.017812873528140181,417.60000000000002,0.017279909802226125,417.60000000000002,0.017287878402549951,417.60000000000002,0.017255876842738826
