Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
406.39999999999998,0.01554656968710528,406.39999999999998,0.015688732907776171,406.39999999999998,0.015366767545755874,406.39999999999998,0.015903164551596686,406.39999999999998,0.015767189712028347,406.39999999999998,0.016057280672753322,406.39999999999998,0.016180963522460432,406.39999999999998,0.015882522485864213,406.39999999999998,0.01555695429922942,406.39999999999998,0.01585094478777244
407.10000000000002,0.01553554928240211,407.10000000000002,0.015681103396827826,407.10000000000002,0.014546171257089088,407.10000000000002,0.015589506879275704,407.10000000000002,0.014967786509329195,407.10000000000002,0.015791095512999835,407.10000000000002,0.015752015462475524,407.10000000000002,0.015339131761654079,407.10000000000002,0.015053406576638438,407.10000000000002,0.015528809881064403
407.89999999999998,0.015828861592194165,407.89999999999998,0.016002390580097153,407.89999999999998,0.014151979858091098,407.89999999999998,0.016010825428312267,407.89999999999998,0.015012715851580578,407.89999999999998,0.015708018616006712,407.89999999999998,0.016168247670879852,407.89999999999998,0.015245882183396488,407.89999999999998,0.015414536761526919,407.89999999999998,0.015590693692089895
408.60000000000002,0.01572204843891729,408.60000000000002,0.015948136280020009,408.60000000000002,0.014761493010520248,408.60000000000002,0.015706492713817046,408.60000000000002,0.015214474029992457,408.60000000000002,0.015305349982621667,408.60000000000002,0.016311512932021061,408.60000000000002,0.015156871222332426,408.60000000000002,0.015157676559599199,408.60000000000002,0.015772106507972842
409.39999999999998,0.016024685706535102,409.39999999999998,0.016153285352186707,409.39999999999998,0.015182811559556812,409.39999999999998,0.016579647855683562,409.39999999999998,0.015907911802853433,409.39999999999998,0.015736841212922691,409.39999999999998,0.016403067063401239,409.39999999999998,0.015008519620558989,409.39999999999998,0.015798555479260446,409.39999999999998,0.016223095377364095
410.10000000000002,0.01580682078278782,410.10000000000002,0.016358434424353401,410.10000000000002,0.015034459957783372,410.10000000000002,0.015991327789222042,410.10000000000002,0.01562985851495808,410.10000000000002,0.016259886574603897,410.10000000000002,0.015771513101565746,410.10000000000002,0.015080576112848944,410.10000000000002,0.015321287183269331,410.10000000000002,0.015855183404965965
410.89999999999998,0.016047574239380146,410.89999999999998,0.016381322957198446,410.89999999999998,0.01483100633249409,410.89999999999998,0.016182913286369456,410.89999999999998,0.015473029678797589,410.89999999999998,0.01647351288115765,410.89999999999998,0.015408687469799853,410.89999999999998,0.015098378305061758,410.89999999999998,0.015163610623670134,410.89999999999998,0.016450285258937127
411.60000000000002,0.016137432923882915,411.60000000000002,0.016545781304307283,411.60000000000002,0.01466485253850784,411.60000000000002,0.015480150555682715,411.60000000000002,0.015707001347880268,411.60000000000002,0.016398065495112874,411.60000000000002,0.015341717318142128,411.60000000000002,0.016169053008146621,411.60000000000002,0.01533400303484991,411.60000000000002,0.016745293015606594
412.39999999999998,0.016262895992811308,412.39999999999998,0.016195671524121973,412.39999999999998,0.015220111390859848,412.39999999999998,0.015861626103100122,412.39999999999998,0.015715478582267323,412.39999999999998,0.016110687249391759,412.39999999999998,0.015529064198096012,412.39999999999998,0.016234327712926936,412.39999999999998,0.015161915176792726,412.39999999999998,0.016691886438968156
413.10000000000002,0.016138280647321618,413.10000000000002,0.016149046734993178,413.10000000000002,0.0152438476471436,413.10000000000002,0.015519145833863159,413.10000000000002,0.01590960724973085,413.10000000000002,0.015967421988250553,413.10000000000002,0.015274747166484406,413.10000000000002,0.016325034120868408,413.10000000000002,0.015585776896145402,413.10000000000002,0.015661902460941145
