Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
704.89999999999998,0.017230953773640888,704.89999999999998,0.0173137763536024,704.89999999999998,0.017433178199944051,704.89999999999998,0.016672600730737605,704.89999999999998,0.016165450183532121,704.89999999999998,0.016433585107194625,704.89999999999998,0.016383145562591659,704.89999999999998,0.016517975975517747,704.89999999999998,0.016694260064596525,704.89999999999998,0.016052745352356249
705.60000000000002,0.017423386994227002,705.60000000000002,0.017357010248976377,705.60000000000002,0.017279740257538378,705.60000000000002,0.016347074930274749,705.60000000000002,0.016739358951535652,705.60000000000002,0.016682815798174006,705.60000000000002,0.016568796995668131,705.60000000000002,0.016502716953621051,705.60000000000002,0.016293286878088894,705.60000000000002,0.016424048218509197
706.39999999999998,0.017614972491374409,706.39999999999998,0.01723069945660928,706.39999999999998,0.016426930478200787,706.39999999999998,0.016166509837830509,706.39999999999998,0.016728338546832481,706.39999999999998,0.016454778193162264,706.39999999999998,0.016052533421496575,706.39999999999998,0.016691759280452346,706.39999999999998,0.016558624314403671,706.39999999999998,0.016489322923289505
707.10000000000002,0.016958834549816466,707.10000000000002,0.016963666573417087,707.10000000000002,0.01694658494612717,707.10000000000002,0.016658189432279615,707.10000000000002,0.016395183235421277,707.10000000000002,0.016373396743046553,707.10000000000002,0.01611102633876724,707.10000000000002,0.016455244441053549,707.10000000000002,0.016202580470147419,707.10000000000002,0.016825869128455535
707.79999999999995,0.017214847028305485,707.79999999999995,0.017102693217364767,707.79999999999995,0.016909285114824139,707.79999999999995,0.016508990107067471,707.79999999999995,0.016212074972660917,707.79999999999995,0.01630473114451142,707.79999999999995,0.015947415715097106,707.79999999999995,0.017179200257707923,707.79999999999995,0.016579817400371302,707.79999999999995,0.016343514491832186
708.60000000000002,0.016759619541720706,708.60000000000002,0.016413494061697311,708.60000000000002,0.017029661843120301,708.60000000000002,0.017220230072141261,708.60000000000002,0.016289217805583105,708.60000000000002,0.016010571111280656,708.60000000000002,0.016661198850487016,708.60000000000002,0.016689216110136223,708.60000000000002,0.016244966642082685,708.60000000000002,0.016457957156057409
709.29999999999995,0.017079211278112624,709.29999999999995,0.016438925764858472,709.29999999999995,0.016861812602256641,709.29999999999995,0.017024405957800325,709.29999999999995,0.016699515949916498,709.29999999999995,0.015935123725235881,709.29999999999995,0.016378059221959427,709.29999999999995,0.016977442079296048,709.29999999999995,0.016116960402838176,709.29999999999995,0.016348600832464422
710,0.016095004365775708,710,0.016270228800556105,710,0.016917762349211194,710,0.017616116918016667,710,0.016587616456007391,710,0.015560429965328111,710,0.016451811161126796,710,0.016483219314530829,710,0.016483176928358888,710,0.016502038774870085
710.70000000000005,0.015818646524757764,710.70000000000005,0.016676288327695972,710.70000000000005,0.017302628790383426,710.70000000000005,0.017298220628502156,710.70000000000005,0.01627056788993159,710.70000000000005,0.015862219509507218,710.70000000000005,0.016589142358197063,710.70000000000005,0.01703763044344413,710.70000000000005,0.016880759221111704,710.70000000000005,0.016078177055517409
711.39999999999998,0.015779651246577316,711.39999999999998,0.01668391783864432,711.39999999999998,0.017092393377584496,711.39999999999998,0.017050685384400195,711.39999999999998,0.016163754736654715,711.39999999999998,0.015997007536261369,711.39999999999998,0.016617964955113043,711.39999999999998,0.016870628926019173,711.39999999999998,0.017149487551181303,711.39999999999998,0.015611081440790755
712.20000000000005,0.015983104871866601,712.20000000000005,0.016276162864627044,712.20000000000005,0.017192424743351729,712.20000000000005,0.016642930410382915,712.20000000000005,0.015956910217610608,712.20000000000005,0.016447148682213912,712.20000000000005,0.016370429711011079,712.20000000000005,0.017035934996566721,712.20000000000005,0.016619660401990453,712.20000000000005,0.015676356145571071
712.89999999999998,0.016402727974025755,712.89999999999998,0.016456727957071288,712.89999999999998,0.017030509566559004,712.89999999999998,0.016335206802132868,712.89999999999998,0.016159516119461183,712.89999999999998,0.016021591515983827,712.89999999999998,0.015773632410162511,712.89999999999998,0.016334867712757387,712.89999999999998,0.015957588396361567,712.89999999999998,0.015505116010952587
713.60000000000002,0.016341691886438969,713.60000000000002,0.016211735883285436,713.60000000000002,0.016521875503335792,713.60000000000002,0.016446258572603276,713.60000000000002,0.016000991836423284,713.60000000000002,0.015873239914210389,713.60000000000002,0.015914354500987597,713.60000000000002,0.01615345489687444,713.60000000000002,0.015722769003840186,713.60000000000002,0.016151081271246068
714.29999999999995,0.016191644837788118,714.29999999999995,0.016099836389376333,714.29999999999995,0.016237040427930789,714.29999999999995,0.016099539686172781,714.29999999999995,0.015616973118689759,714.29999999999995,0.015690979374888739,714.29999999999995,0.015573569678628045,714.29999999999995,0.015650754897722163,714.29999999999995,0.014880979629205766,714.29999999999995,0.015687376550274239
715.10000000000002,0.015825428312267402,715.10000000000002,0.015933682595390079,715.10000000000002,0.016034434526080211,715.10000000000002,0.016012224171986132,715.10000000000002,0.015108339055466545,715.10000000000002,0.01553330281528954,715.10000000000002,0.015751591600756166,715.10000000000002,0.015859294863643684,715.10000000000002,0.015181921449946168,715.10000000000002,0.015953561710027719
715.79999999999995,0.015598238430694368,715.79999999999995,0.01619478141451133,715.79999999999995,0.016546459483058249,715.79999999999995,0.015253511694344836,715.79999999999995,0.015481337368496901,715.79999999999995,0.015759644973423872,715.79999999999995,0.015526944889499251,715.79999999999995,0.01612802319371328,715.79999999999995,0.0153294253282809,715.79999999999995,0.015793341980112407
716.5,0.015672838093300438,716.5,0.015963352915744772,716.5,0.015738579045972041,716.5,0.015523935471291843,716.5,0.015985732814526588,716.5,0.01569945660927579,716.5,0.015437933928435187,716.5,0.016518823698956454,716.5,0.016417054500139874,716.5,0.016107847375872095
717.20000000000005,0.015784737587209548,717.20000000000005,0.016376194230394273,717.20000000000005,0.0159691598212999,717.20000000000005,0.016070717089256798,717.20000000000005,0.016150191161635429,717.20000000000005,0.016229283758466637,717.20000000000005,0.015752439324194872,717.20000000000005,0.016743470410213374,717.20000000000005,0.016383145562591659,717.20000000000005,0.016887752939481023
717.89999999999998,0.016094156642337005,717.89999999999998,0.016586429643193207,717.89999999999998,0.015575816145740613,717.89999999999998,0.016457278977306439,717.89999999999998,0.015839924383069266,717.89999999999998,0.016102972966099541,717.89999999999998,0.015607478616176259,717.89999999999998,0.016698541067961984,717.89999999999998,0.016002517738612953,717.89999999999998,0.016771614828378391
718.70000000000005,0.016484957147580179,718.70000000000005,0.016900087315514189,718.70000000000005,0.016276035706111237,718.70000000000005,0.016370811186558497,718.70000000000005,0.015701745462560295,718.70000000000005,0.016533616472961862,718.70000000000005,0.016345845731288625,718.70000000000005,0.016567991658401358,718.70000000000005,0.01618223510761849,718.70000000000005,0.016979307070861205
719.39999999999998,0.016458677720980305,719.39999999999998,0.01647622559616151,719.39999999999998,0.015892016988377711,719.39999999999998,0.016078346600205146,719.39999999999998,0.016278197400879938,719.39999999999998,0.016753176843586549,719.39999999999998,0.016390775073540007,719.39999999999998,0.01640607648160864,719.39999999999998,0.015903334096284426,719.39999999999998,0.016157863058755714
720.10000000000002,0.015911048379576648,720.10000000000002,0.016065927451828114,720.10000000000002,0.015992048354144944,720.10000000000002,0.016244500394191397,720.10000000000002,0.016511321346523909,720.10000000000002,0.016940523723540431,720.10000000000002,0.016458592948636434,720.10000000000002,0.016439137695718146,720.10000000000002,0.016461136118952554,720.10000000000002,0.016256198977645533
720.79999999999995,0.015688944838635841,720.79999999999995,0.015949789340725485,720.79999999999995,0.016313335537414271,720.79999999999995,0.016374202080313316,720.79999999999995,0.016496062324627213,720.79999999999995,0.016312360655459764,720.79999999999995,0.015820257199291303,720.79999999999995,0.016106830107745645,720.79999999999995,0.015675296491272684,720.79999999999995,0.016023922755440265
721.60000000000002,0.015594847536939549,721.60000000000002,0.015598831837101465,721.60000000000002,0.016105643294931461,721.60000000000002,0.016102930579927607,721.60000000000002,0.016273958783686406,721.60000000000002,0.016123318328628469,721.60000000000002,0.015310775412629386,721.60000000000002,0.016327238201809039,721.60000000000002,0.015665123810008223,721.60000000000002,0.016153624441562184
