Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity,Data Set 6:Wavelength(nm),Data Set 6:Intensity,Data Set 7:Wavelength(nm),Data Set 7:Intensity,Data Set 8:Wavelength(nm),Data Set 8:Intensity,Data Set 9:Wavelength(nm),Data Set 9:Intensity,Data Set 10:Wavelength(nm),Data Set 10:Intensity
431.10000000000002,0.029591142985512405,431.10000000000002,0.030404660783466,431.10000000000002,0.029718216728974338,431.10000000000002,0.029687656299009012,431.10000000000002,0.029886320286869605,431.10000000000002,0.030277417495316334,431.10000000000002,0.030046412858269117,431.10000000000002,0.030839203818146369,431.10000000000002,0.030029882251214363,431.10000000000002,0.030043954460296875
431.89999999999998,0.030727940116816288,431.89999999999998,0.031636402939904884,431.89999999999998,0.031157651127896036,431.89999999999998,0.031295787662233072,431.89999999999998,0.031212159745004794,431.89999999999998,0.031832990005340657,431.89999999999998,0.031137432923882911,431.89999999999998,0.032087052719920642,431.89999999999998,0.031295533345201465,431.89999999999998,0.031097674694607634
432.60000000000002,0.032790451243186421,432.60000000000002,0.033360672414231581,432.60000000000002,0.032716614531675188,432.60000000000002,0.033122631672643114,432.60000000000002,0.032686350804913403,432.60000000000002,0.033499614285835394,432.60000000000002,0.032817620779396935,432.60000000000002,0.033133991166721763,432.60000000000002,0.033222408721378736,432.60000000000002,0.032715131015657456
433.39999999999998,0.034644422403635036,433.39999999999998,0.034921331264888146,433.39999999999998,0.034430711324737413,433.39999999999998,0.035012207217517362,433.39999999999998,0.034613226181090681,433.39999999999998,0.03558755711536668,433.39999999999998,0.034624967150716744,433.39999999999998,0.035201588633724128,433.39999999999998,0.035170477183523639,433.39999999999998,0.03468608801064741
434.10000000000002,0.037582631842187804,434.10000000000002,0.037213575443147427,434.10000000000002,0.036566126666836216,434.10000000000002,0.036998423234404006,434.10000000000002,0.03716656917847122,434.10000000000002,0.038186677178437309,434.10000000000002,0.037897179624119426,434.10000000000002,0.037393801446216186,434.10000000000002,0.03777553131066521,434.10000000000002,0.037059713639022406
434.89999999999998,0.040162254266168207,434.89999999999998,0.040055144409687785,434.89999999999998,0.039144901367377909,434.89999999999998,0.039539898103642668,434.89999999999998,0.039946254333986082,434.89999999999998,0.040416189822232391,434.89999999999998,0.040508167815331932,434.89999999999998,0.04057276434136127,434.89999999999998,0.040205954409433468,434.89999999999998,0.040036070632316907
435.60000000000002,0.043186083772030218,435.60000000000002,0.043397717928503013,435.60000000000002,0.042236548748336343,435.60000000000002,0.042798547002026052,435.60000000000002,0.042787823300526433,435.60000000000002,0.043901180878750112,435.60000000000002,0.043844807270076211,435.60000000000002,0.044079796207285332,435.60000000000002,0.043021243949373955,435.60000000000002,0.043249790188448919
436.39999999999998,0.046668531658231815,436.39999999999998,0.047212473402677119,436.39999999999998,0.046344616532302492,436.39999999999998,0.046652297754380616,436.39999999999998,0.046639030882564873,436.39999999999998,0.047361587955545369,436.39999999999998,0.046731305578867947,436.39999999999998,0.047347770063494478,436.39999999999998,0.045889092342514183,436.39999999999998,0.047110322728313114
437.10000000000002,0.050366301297864582,437.10000000000002,0.049858218254876532,437.10000000000002,0.050406059527139863,437.10000000000002,0.05076799504929512,437.10000000000002,0.050584335766299601,437.10000000000002,0.05123737951730626,437.10000000000002,0.05062913795003518,437.10000000000002,0.050856497376295953,437.10000000000002,0.049854742588777846,437.10000000000002,0.050831828624229629
437.89999999999998,0.054938921526241274,437.89999999999998,0.054133287556267645,437.89999999999998,0.054854912133465571,437.89999999999998,0.055326203979213819,437.89999999999998,0.055736798826750762,437.89999999999998,0.054940235497571266,437.89999999999998,0.055044929342251386,437.89999999999998,0.05496117426650729,437.89999999999998,0.053713579681764628,437.89999999999998,0.055418012427625604
438.60000000000002,0.059105482227478114,438.60000000000002,0.058425311326432861,438.60000000000002,0.059547909090138421,438.60000000000002,0.059519891830489217,438.60000000000002,0.060322982630146738,438.60000000000002,0.059712070734043707,438.60000000000002,0.060116010952586833,438.60000000000002,0.06020349601146123,438.60000000000002,0.058598162135584886,438.60000000000002,0.060233081559472039
439.39999999999998,0.064561430278985796,439.39999999999998,0.064609453811788425,439.39999999999998,0.06467748361774453,439.39999999999998,0.064156091316768804,439.39999999999998,0.065407627815501468,439.39999999999998,0.065575773759568662,439.39999999999998,0.066247594584742678,439.39999999999998,0.066392724837449041,439.39999999999998,0.063816747624255057,439.39999999999998,0.065628841246831632
440.10000000000002,0.07037342217474972,440.10000000000002,0.070301916702694908,440.10000000000002,0.070786178717055337,440.10000000000002,0.069727329755940426,440.10000000000002,0.070755067266854862,440.10000000000002,0.072120198706374011,440.10000000000002,0.072449539262311055,440.10000000000002,0.072126726176852063,440.10000000000002,0.070418817764892366,440.10000000000002,0.071316217797105869
440.89999999999998,0.077206073090714894,440.89999999999998,0.0770904859998474,440.89999999999998,0.077384010240499124,440.89999999999998,0.076248018446462035,440.89999999999998,0.076760340106643607,440.89999999999998,0.078957935962971418,440.89999999999998,0.078316633181590822,440.89999999999998,0.078187101040156651,440.89999999999998,0.077671091783016691,440.89999999999998,0.077969151344065513
441.60000000000002,0.084080262455176635,441.60000000000002,0.083910421064232008,441.60000000000002,0.084577791341352779,441.60000000000002,0.083616430575688988,441.60000000000002,0.084478862016055881,441.60000000000002,0.085796520943007548,441.60000000000002,0.085126395564710952,441.60000000000002,0.084460254486576306,441.60000000000002,0.084177369175080327,441.60000000000002,0.085385883709298685
442.39999999999998,0.091374074921797527,442.39999999999998,0.091444986987445215,442.39999999999998,0.092092859625475768,442.39999999999998,0.090900070361045415,442.39999999999998,0.091799801632715339,442.39999999999998,0.092987758873545073,442.39999999999998,0.092355781049990232,442.39999999999998,0.091677771843713701,442.39999999999998,0.091967099853343851,442.39999999999998,0.092926383696582834
443.10000000000002,0.098842518416791716,443.10000000000002,0.099291515136102002,443.10000000000002,0.099491789798496141,443.10000000000002,0.098543144884412917,443.10000000000002,0.099599704992243326,443.10000000000002,0.10050621805142289,443.10000000000002,0.10012601408916354,443.10000000000002,0.099884582453820259,443.10000000000002,0.099429609284267084,443.10000000000002,0.10001335164415961
