Data Set 1:Wavelength(nm),Data Set 1:Intensity,Data Set 2:Wavelength(nm),Data Set 2:Intensity,Data Set 3:Wavelength(nm),Data Set 3:Intensity,Data Set 4:Wavelength(nm),Data Set 4:Intensity,Data Set 5:Wavelength(nm),Data Set 5:Intensity
674.29999999999995,0.020597305934911797,674.29999999999995,0.025901087629171864,674.29999999999995,0.021863889524681469,674.29999999999995,0.023773556115053024,674.29999999999995,0.024603434975373636
675,0.020498970016021977,675,0.025606079872502401,675,0.021166213134626959,675,0.023802378711969004,675,0.024467799225180779
675.79999999999995,0.020539660741079834,675.79999999999995,0.025459423717606372,675.79999999999995,0.020948348210879684,675.79999999999995,0.023519239083441418,675.79999999999995,0.024201614065427299
676.5,0.020725312174156303,676.5,0.025384824055000303,676.5,0.020453277722675758,676.5,0.023208972304875258,676.5,0.024062587421479618
677.20000000000005,0.020170053321804299,677.20000000000005,0.024723599772810127,677.20000000000005,0.02090935293269924,677.20000000000005,0.022371421547434364,677.20000000000005,0.024096496359027837
678,0.020209048599984746,678,0.024486237209972624,678,0.021360341802090489,678,0.021753431160618158,678,0.023586166848927212
678.70000000000005,0.019819943541618985,678.70000000000005,0.024177665878283874,678.70000000000005,0.021214533370633164,678.70000000000005,0.021871264718598203,678.70000000000005,0.02275200698524114
679.39999999999998,0.020624433084950371,679.39999999999998,0.024676974983681325,679.39999999999998,0.021154345006485085,679.39999999999998,0.022463823402253249,679.39999999999998,0.022849495180692254
680.10000000000002,0.020132753490501261,680.10000000000002,0.024496409891237084,680.10000000000002,0.020482100319591738,680.10000000000002,0.02257317972584624,680.10000000000002,0.02296478556835618
680.89999999999998,0.020368420606461352,680.89999999999998,0.023946237379517309,680.89999999999998,0.020544831854055937,680.89999999999998,0.022151013453370973,680.89999999999998,0.023541237506675826
681.60000000000002,0.019791968668141709,681.60000000000002,0.02315785458152133,681.60000000000002,0.020326966930308658,681.60000000000002,0.021721217669947356,681.60000000000002,0.022409526716004175
682.29999999999995,0.019961513355882778,682.29999999999995,0.022644134177665882,682.29999999999995,0.020586370302552497,682.29999999999995,0.021430448530471418,682.29999999999995,0.022710468536744573
683.10000000000002,0.019389300034756661,683.10000000000002,0.022658545476123872,683.10000000000002,0.020733026457448525,683.10000000000002,0.021319396760001018,683.10000000000002,0.021663530089943459
683.79999999999995,0.01946220425048532,683.79999999999995,0.02273399286216865,683.79999999999995,0.020175224434780398,683.79999999999995,0.021009129981434855,683.79999999999995,0.022102650831192835
684.5,0.019376584183176081,684.5,0.023005264362554366,684.5,0.020514313810262537,684.5,0.021347371633478295,684.5,0.021854267863652164
685.20000000000005,0.019335045734679517,685.20000000000005,0.022753490501258872,685.20000000000005,0.019633529157447677,685.20000000000005,0.021022693556454138,685.20000000000005,0.022289149987708017
686,0.018934072548171883,686,0.022504259810279498,686,0.020135381433161247,686,0.021031170790841193,686,0.022509558081771408
686.70000000000005,0.018749268838534117,686.70000000000005,0.022076159473733297,686.70000000000005,0.01987004399684647,686.70000000000005,0.020559836558921015,686.70000000000005,0.022017030763883592
687.39999999999998,0.018824716224578895,687.39999999999998,0.022146520519145837,687.39999999999998,0.02025151954426388,687.39999999999998,0.020659020201249541,687.39999999999998,0.021627077982079124
688.20000000000005,0.01917143511100939,688.20000000000005,0.02197951900172088,688.20000000000005,0.020122665581580667,688.20000000000005,0.020407246339954051,688.20000000000005,0.0209895899561727
688.89999999999998,0.019323177606537647,688.89999999999998,0.021794715292083114,688.89999999999998,0.020257453608334818,688.89999999999998,0.020230919864703337,688.89999999999998,0.021137941557946141
689.60000000000002,0.019072251468680863,689.60000000000002,0.021462407704110613,689.60000000000002,0.020531268279036646,689.60000000000002,0.020124954434865165,689.60000000000002,0.021521112552240963
690.29999999999995,0.018912879462204251,690.29999999999995,0.021537007366716685,690.29999999999995,0.019950577723523478,690.29999999999995,0.019627340776345124,690.29999999999995,0.022108584895263777
691.10000000000002,0.018740791604147065,691.10000000000002,0.021617541093393696,691.10000000000002,0.019603011113654284,691.10000000000002,0.019515441282436014,691.10000000000002,0.021314268033196856
691.79999999999995,0.018880665971533449,691.79999999999995,0.021420869255614049,691.79999999999995,0.018980782109644545,691.79999999999995,0.019278078719598517,691.79999999999995,0.020686952688554888
692.5,0.018689928197824744,692.5,0.02115129320210575,692.5,0.019420750574332627,692.5,0.019749412951518695,692.5,0.019539135152547835
693.29999999999995,0.018266914201910768,693.29999999999995,0.021060586794164272,693.29999999999995,0.019345303188287852,693.29999999999995,0.020298737739799764,693.29999999999995,0.020261395522324796
694,0.018161796495511303,694,0.021589566219916416,694,0.019952273170400891,694,0.020485236896314946,694,0.020451285572594798
694.70000000000005,0.018333036630129789,694.70000000000005,0.021512423386994231,694.70000000000005,0.01994125276569772,694.70000000000005,0.020152081584903742,694.70000000000005,0.020625916600968103
695.39999999999998,0.018507667658503094,695.39999999999998,0.021381873977433602,695.39999999999998,0.019715758331002094,695.39999999999998,0.02006222290040097,695.39999999999998,0.020617439366581052
696.20000000000005,0.01879080728703068,696.20000000000005,0.021202156608428072,696.20000000000005,0.019567406729228659,696.20000000000005,0.019732458482744589,696.20000000000005,0.020779354543373773
696.89999999999998,0.018188923645549877,696.89999999999998,0.020651136373269589,696.89999999999998,0.019081661198850488,696.89999999999998,0.019920653086137177,696.89999999999998,0.021022651170282212
697.60000000000002,0.018302518586336393,697.60000000000002,0.020434966896399721,697.60000000000002,0.019308003356984821,697.60000000000002,0.019352678382204586,697.60000000000002,0.020714927562032161
698.39999999999998,0.017883743207615949,698.39999999999998,0.019983130303569765,698.39999999999998,0.018990954790909016,698.39999999999998,0.020057136559768738,698.39999999999998,0.020626764324406806
699.10000000000002,0.018100760407924521,699.10000000000002,0.02025609725083289,699.10000000000002,0.01880699880470995,699.10000000000002,0.019846053423531108,699.10000000000002,0.020369904122479084
699.79999999999995,0.018139755686104968,699.79999999999995,0.019954307706653782,699.79999999999995,0.018574722582504685,699.79999999999995,0.019887591872027668,699.79999999999995,0.019926544764036182
700.5,0.018433915719335722,700.5,0.019998389325466465,700.5,0.018166967608487409,700.5,0.019352678382204586,700.5,0.0196442528589473
701.29999999999995,0.018952722463823402,701.29999999999995,0.020197604333562224,701.29999999999995,0.018590829327840088,701.29999999999995,0.019517136729313427,701.29999999999995,0.01992315387028136
702,0.018304214033213802,702,0.020292549358697218,702,0.017938082280036963,702,0.019030543475496549,702,0.01986466095301069
702.70000000000005,0.017971906445241305,702.70000000000005,0.019977196239498826,702.70000000000005,0.017904173342488748,702.70000000000005,0.018617702160847044,702.70000000000005,0.019983342234429439
703.5,0.017410713528818358,703.5,0.019789849359544944,703.5,0.017201410611802005,703.5,0.018519366241957224,703.5,0.019320422505361853
704.20000000000005,0.017810838991887287,704.20000000000005,0.019458389495011146,704.20000000000005,0.017625272331154684,704.20000000000005,0.018177733696158962,704.20000000000005,0.019803624865423905
704.89999999999998,0.017820163949713048,704.89999999999998,0.019672015801564895,704.89999999999998,0.017789730678263525,704.89999999999998,0.018840653425226554,704.89999999999998,0.019411128913303325
705.60000000000002,0.018054983342234428,705.60000000000002,0.019311733340115125,705.60000000000002,0.017663419885896425,705.60000000000002,0.018760119698549543,705.60000000000002,0.019522180683773725
706.39999999999998,0.018177055517407999,706.39999999999998,0.019968719005111778,706.39999999999998,0.01762866322490951,706.39999999999998,0.019387435043191507,706.39999999999998,0.019057628239363193
707.10000000000002,0.018363554673923182,707.10000000000002,0.019655909056229499,707.10000000000002,0.017837203190831027,707.10000000000002,0.018751642464162489,707.10000000000002,0.019123750667582207
707.79999999999995,0.017734543882403805,707.79999999999995,0.019639802310894097,707.79999999999995,0.018759526292142455,707.79999999999995,0.018501564049744408,707.79999999999995,0.019245822842755785
708.60000000000002,0.017236082500445057,708.60000000000002,0.019524511923230167,708.60000000000002,0.018623890541949593,708.60000000000002,0.018155692886752624,708.60000000000002,0.019379763146071229
709.29999999999995,0.01698515636258827,709.29999999999995,0.019417698769953293,709.29999999999995,0.017858396276798659,709.29999999999995,0.018083636394462671,709.29999999999995,0.01889910395632529
710,0.016991938150097915,710,0.019606741096784588,710,0.017137831353899107,710,0.018275221891610075,710,0.018821113399964399
710.70000000000005,0.017019913023575192,710.70000000000005,0.018992141603723207,710.70000000000005,0.017393843832388126,710.70000000000005,0.018025991200630701,710.70000000000005,0.018617659774675114
711.39999999999998,0.016454481489958716,711.39999999999998,0.019490602985681948,711.39999999999998,0.017848223595534195,711.39999999999998,0.01803192526470164,711.39999999999998,0.018768554546764665
712.20000000000005,0.016797809482634388,712.20000000000005,0.019237981400947755,712.20000000000005,0.018127124606868255,712.20000000000005,0.017957325602095568,712.20000000000005,0.018570187262107612
712.89999999999998,0.016551121961971126,712.89999999999998,0.019355814958927801,712.89999999999998,0.017654942651509371,712.89999999999998,0.018187058653984723,712.89999999999998,0.018314174783618593
713.60000000000002,0.016663021455880233,713.60000000000002,0.018938735027084763,713.60000000000002,0.01739299610894942,713.60000000000002,0.018449005196544677,713.60000000000002,0.01863461424344922
714.29999999999995,0.016545187897900191,714.29999999999995,0.018594559310970392,714.29999999999995,0.017060688520976919,714.29999999999995,0.017921721217669943,714.29999999999995,0.01832349974144435
715.10000000000002,0.016131498859811976,715.10000000000002,0.018209692869798157,715.10000000000002,0.017123420055441114,715.10000000000002,0.017912396259844185,715.10000000000002,0.018199732119393373
715.79999999999995,0.015782236803065369,715.79999999999995,0.01785873536617414,715.79999999999995,0.017202258335240712,715.79999999999995,0.017382569110653341,715.79999999999995,0.017988648983155737
716.5,0.015265973228893807,716.5,0.018250383594856017,716.5,0.017354000830768969,716.5,0.017530920712426776,716.5,0.017904724362723907
717.20000000000005,0.015328704763358002,717.20000000000005,0.018440273645126019,717.20000000000005,0.017281944338479016,717.20000000000005,0.017735222061154767,717.20000000000005,0.018131914244296939
717.89999999999998,0.01617049413799242,717.89999999999998,0.018261403999559184,717.89999999999998,0.017204801505556828,717.89999999999998,0.017964955113043919,717.89999999999998,0.017677534481150871
718.70000000000005,0.016465501894661883,718.70000000000005,0.018175783932249948,718.70000000000005,0.016769071658062271,718.70000000000005,0.018137042971101105,718.70000000000005,0.017550375965345068
719.39999999999998,0.017431906614785993,719.39999999999998,0.017919771453760926,719.39999999999998,0.016840280426913525,719.39999999999998,0.017860685130083157,719.39999999999998,0.0172867339759077
720.10000000000002,0.01701143578918814,720.10000000000002,0.018175783932249941,720.10000000000002,0.016673278909488571,720.10000000000002,0.017897984961386195,720.10000000000002,0.017661427735815468
720.79999999999995,0.016893602231208095,720.79999999999995,0.01812492052592762,720.79999999999995,0.016925900494222768,720.79999999999995,0.01726134465891847,720.79999999999995,0.017863185914227343
721.60000000000002,0.016418877105533091,721.60000000000002,0.018022345989844278,721.60000000000002,0.016428286835702719,721.60000000000002,0.017144358824377134,721.60000000000002,0.017988648983155737
722.29999999999995,0.016447699702449078,722.29999999999995,0.017630697761162401,722.29999999999995,0.016138365419665488,722.29999999999995,0.016962098285055481,722.29999999999995,0.017670752693641229
723,0.016390054508617108,723,0.017334842281054232,723,0.015959495774098654,723,0.016762883276959722,723,0.017518162474674265
723.70000000000005,0.016290023142849878,723.70000000000005,0.017205140594932312,723.70000000000005,0.016095979247730222,723.70000000000005,0.017050261522680837,723.70000000000005,0.017104473436586051
724.39999999999998,0.016217966650559926,724.39999999999998,0.017249222213744989,724.39999999999998,0.016758898976797811,724.39999999999998,0.016622161186134632,724.39999999999998,0.017711443418699083
725.20000000000005,0.016365470528894654,725.20000000000005,0.017096631994778025,725.20000000000005,0.017022540966235178,725.20000000000005,0.017335944321524542,725.20000000000005,0.017346922340055779
725.89999999999998,0.01639429312581064,725.89999999999998,0.017236506362164412,725.89999999999998,0.017141222247653926,725.89999999999998,0.016606902164237936,725.89999999999998,0.017504598899654979
726.60000000000002,0.016003492620567467,726.60000000000002,0.017254308554377221,726.60000000000002,0.016552902181192413,726.60000000000002,0.017341878385595484,726.60000000000002,0.016494112560718189
727.29999999999995,0.01614336698795385,727.29999999999995,0.017463696243737448,727.29999999999995,0.016453718538863887,727.29999999999995,0.016745081084746909,727.29999999999995,0.016940862812915916
728.10000000000002,0.016009426684638405,728.10000000000002,0.017136474996397179,728.10000000000002,0.016524927307715133,728.10000000000002,0.017168095080660885,728.10000000000002,0.016320329255783594
728.79999999999995,0.016257809652179073,728.79999999999995,0.016732110916134722,728.79999999999995,0.016261285318277769,728.79999999999995,0.016251706043420393,728.79999999999995,0.016177911718081098
729.5,0.016050117409696266,729.5,0.016305706026465926,729.5,0.016062918033620713,729.5,0.016549256970405973,729.5,0.01614061188677806
730.20000000000005,0.015724591609233406,730.20000000000005,0.016629536380051376,730.20000000000005,0.015551740800081383,730.20000000000005,0.016538236565702805,730.20000000000005,0.016339826894873816
731,0.016199316734908403,731,0.016876223900714631,731,0.016286717021438926,731,0.017018048032010034,731,0.016954426387935199
731.70000000000005,0.015936522468909746,731.70000000000005,0.017015250544662314,731.70000000000005,0.01622907182760696,731.70000000000005,0.017524986648355841,731.70000000000005,0.016773013572052256
732.39999999999998,0.016065376431592959,732.39999999999998,0.016509159651755211,732.39999999999998,0.016295194255825981,732.39999999999998,0.017160465569712534,732.39999999999998,0.016611098395259535
733.10000000000002,0.015447386044776754,733.10000000000002,0.016619363698786905,733.10000000000002,0.016059527139865887,733.10000000000002,0.016917168942804095,733.10000000000002,0.016247425040054938
733.79999999999995,0.015259191441384162,733.79999999999995,0.016552393547129184,733.79999999999995,0.015922195942795619,733.79999999999995,0.016298330832549189,733.79999999999995,0.016230470571280829
734.60000000000002,0.015442299704144522,734.60000000000002,0.017309410577893068,734.60000000000002,0.016327407746496783,734.60000000000002,0.016174563210498205,734.60000000000002,0.016177063994642391
735.29999999999995,0.015516051643311888,735.29999999999995,0.016888092028856508,735.29999999999995,0.016338428151199954,735.29999999999995,0.016194060849588427,735.29999999999995,0.016028712392868953
736,0.016057746920644614,736,0.016360808049981773,736,0.016618176885972721,736,0.016209319871485123,736,0.01591766062239855
736.70000000000005,0.015371090935293272,736.70000000000005,0.016071734357383249,736.70000000000005,0.01628417385112281,736.70000000000005,0.016684044997160127,736.70000000000005,0.01630846112764172
737.5,0.015714418927968942,737.5,0.016516789162703563,737.5,0.016243483126064953,737.5,0.016987529988216642,737.5,0.016470376304434441
738.20000000000005,0.015164246416249163,738.20000000000005,0.01693641226486271,738.20000000000005,0.016094283800852812,738.20000000000005,0.016847655620830258,738.20000000000005,0.016707738867271942
738.89999999999998,0.015345659232132111,738.89999999999998,0.016286208387375701,738.89999999999998,0.01570941735968058,738.89999999999998,0.016538236565702805,738.89999999999998,0.016455965005976451
739.60000000000002,0.014673414545238763,739.60000000000002,0.016102252401176641,739.60000000000002,0.015926434559989152,739.60000000000002,0.015896509922602848,739.60000000000002,0.016160109525868282
740.29999999999995,0.015370243211854564,740.29999999999995,0.016073429804260658,740.29999999999995,0.015835728152047677,740.29999999999995,0.015964327797699279,740.29999999999995,0.015555682714071362
741.10000000000002,0.01622644388494698,741.10000000000002,0.016600713783135393,741.10000000000002,0.016407093749735088,741.10000000000002,0.016216949382433472,741.10000000000002,0.015580266693793818
741.79999999999995,0.016347668336681845,741.79999999999995,0.016387087476581644,741.79999999999995,0.016068004374252945,741.79999999999995,0.016389884963929364,741.79999999999995,0.01611094156642337
742.5,0.01582038435780711,742.5,0.016291294728007936,742.5,0.015570390715732902,742.5,0.016205928977730304,742.5,0.016289811211990197
743.20000000000005,0.015256648271068048,743.20000000000005,0.016284512940498295,743.20000000000005,0.015896764239634462,743.20000000000005,0.016245771979349451,743.20000000000005,0.016416122004357298
744,0.015404999872841486,744,0.016339614964014142,744,0.015978993413188883,744,0.016861219195849542,744,0.016218602443138951
744.70000000000005,0.015677119096665904,744.70000000000005,0.016493900629858518,744.70000000000005,0.016627501843798478,744.70000000000005,0.016830701152056152,744.70000000000005,0.016707738867271945
745.39999999999998,0.015802582165594298,745.39999999999998,0.016351483092156015,745.39999999999998,0.015976450242872763,745.39999999999998,0.016474657307799897,745.39999999999998,0.016639920992175514
746.10000000000002,0.015970431406457958,746.10000000000002,0.016156506701253782,746.10000000000002,0.016027313649195088,746.10000000000002,0.016090638590066372,746.10000000000002,0.01661703245933047
746.79999999999995,0.015300729889880724,746.79999999999995,0.01581402643201682,746.79999999999995,0.015695006061222587,746.79999999999995,0.016711172147198698,746.79999999999995,0.015885447131727747
747.60000000000002,0.015358375083712692,747.60000000000002,0.015798767410120124,747.60000000000002,0.015929825453743968,747.60000000000002,0.016930732517823382,747.60000000000002,0.016125352864881363
748.29999999999995,0.014886193128353807,748.29999999999995,0.015803006027313649,748.29999999999995,0.015863703025524954,748.29999999999995,0.01704941379924213,748.29999999999995,0.015608241567271097
749,0.015447386044776754,749,0.016130227274653922,749,0.016113781439943034,749,0.016740842467553384,749,0.016024473775675424
749.70000000000005,0.015420258894738182,749.70000000000005,0.01619380653255682,749.70000000000005,0.016057831692988481,749.70000000000005,0.016578927290760659,749.70000000000005,0.015701491145528684
750.5,0.015097276264591441,750.5,0.016300619685833694,750.5,0.016051897628917546,750.5,0.016365300984206913,750.5,0.016333892830802881
751.20000000000005,0.014718343887490146,751.20000000000005,0.01644558039385231,751.20000000000005,0.016717360528301247,751.20000000000005,0.016474657307799897,751.20000000000005,0.016471224027873144
751.89999999999998,0.014142739672609209,751.89999999999998,0.016629536380051373,751.89999999999998,0.016920814153590535,751.89999999999998,0.016500089010961064,751.89999999999998,0.016893390300348414
752.60000000000002,0.014737841526580369,752.60000000000002,0.016442189500097491,752.60000000000002,0.016992870645880488,752.60000000000002,0.01637632138891008,752.60000000000002,0.016524630604511585
753.29999999999995,0.01510829666929461,753.29999999999995,0.016337071793698029,753.29999999999995,0.016355382619974063,753.29999999999995,0.016463636903096733,753.29999999999995,0.016160957249306985
754.10000000000002,0.01579240948432983,754.10000000000002,0.016209065554453516,754.10000000000002,0.016319778235548435,754.10000000000002,0.015832930664699943,754.10000000000002,0.016127048311758773
754.79999999999995,0.016036553834676975,754.79999999999995,0.016635470444122311,754.79999999999995,0.016357925790290176,754.79999999999995,0.015532836567398249,754.79999999999995,0.01640510159965413
755.5,0.015943304256419384,755.5,0.016577825250290348,755.5,0.01642320049507049,755.5,0.015174249552825885,755.5,0.016464442240363506
756.20000000000005,0.015727134779549522,756.20000000000005,0.016186177021608471,756.20000000000005,0.016191771996303925,756.20000000000005,0.015760026448971284,756.20000000000005,0.015838822342598952
757,0.015268516399209925,757,0.016504073311122979,757,0.015794189703551113,757,0.015840560175648295,757,0.01560739384383239
757.70000000000005,0.015362613700906216,757.70000000000005,0.01686605121945017,757.70000000000005,0.01572552410501598,757.70000000000005,0.015442130159456778,757.70000000000005,0.015778633978450873
758.39999999999998,0.015558437815247154,758.39999999999998,0.017378923899866911,758.39999999999998,0.016012902350737095,758.39999999999998,0.015753244661461642,758.39999999999998,0.016250815933809754
759.10000000000002,0.015817841187490994,759.10000000000002,0.016745674491154005,759.10000000000002,0.016190924272865222,759.10000000000002,0.015858362367861107,759.10000000000002,0.016157566355552166
759.79999999999995,0.015456711002602512,759.79999999999995,0.016421844137568559,759.79999999999995,0.015734849062841744,759.79999999999995,0.01615506557140798,759.79999999999995,0.015986326220933683
760.60000000000002,0.015505031238608717,760.60000000000002,0.016196349702872932,760.60000000000002,0.015314378237243883,760.60000000000002,0.016097420377576013,760.60000000000002,0.015511601095258684
761.29999999999995,0.015935674745471039,761.29999999999995,0.016474402990768289,761.29999999999995,0.015127879080728705,761.29999999999995,0.016322067088832933,761.29999999999995,0.015521773776523147
762,0.015966192789264429,762,0.016314183260852985,762,0.015415257326449822,762,0.016606054440799232,762,0.015781177148766989
762.70000000000005,0.01590600442511635,762.70000000000005,0.016222629129472803,762.70000000000005,0.015573781609487721,762.70000000000005,0.01583038749438383,762.70000000000005,0.01625420682756458
763.5,0.015588108135601842,763.5,0.016147181743428024,763.5,0.016385052940328746,763.5,0.015986368607105617,763.5,0.016659418631265733
764.20000000000005,0.015789866314013717,764.20000000000005,0.016198045149750349,764.20000000000005,0.016487627476412095,764.20000000000005,0.015483668607953339,764.20000000000005,0.016803531615845649
764.89999999999998,0.015572001390266439,764.89999999999998,0.016547307206496956,764.89999999999998,0.016698710612649732,764.89999999999998,0.016006713969634542,764.89999999999998,0.01690864932224511
765.60000000000002,0.015253257377313227,765.60000000000002,0.016673617998864049,765.60000000000002,0.016128192738401024,765.60000000000002,0.015527750226766016,765.60000000000002,0.016562778159253326
766.29999999999995,0.015113383009926843,766.29999999999995,0.016704983766096151,766.29999999999995,0.016278239787051871,766.29999999999995,0.015965175521137982,766.29999999999995,0.015771852190941228
767.10000000000002,0.014646287395200191,767.10000000000002,0.016434559989149142,767.10000000000002,0.015883200664615175,767.10000000000002,0.015663385976958873,767.10000000000002,0.015690470740825514
767.79999999999995,0.014863304595508763,767.79999999999995,0.016374371625001063,767.79999999999995,0.015760280766002902,767.79999999999995,0.015740528809881062,767.79999999999995,0.016225384230648593
768.5,0.015153226011545997,768.5,0.016476946161084405,768.5,0.015467816179649553,768.5,0.015510795757991911,768.5,0.016132982375829712
769.20000000000005,0.016043335622186624,769.20000000000005,0.016673617998864049,769.20000000000005,0.015747564914422318,769.20000000000005,0.015311580749896152,769.20000000000005,0.015684536676754575
770,0.01588989767978095,770,0.016793147003721507,770,0.016011206903859685,770,0.015747310597390703,770,0.014846985919313686
770.70000000000005,0.016139976094199027,770.70000000000005,0.016781278875579633,770.70000000000005,0.016205335571323212,770.70000000000005,0.015709163042648966,770.70000000000005,0.015650627739206363
771.39999999999998,0.015813602570297468,771.39999999999998,0.01682196960063749,771.39999999999998,0.016444393581038122,771.39999999999998,0.016020277544653832,771.39999999999998,0.015814238362876498
772.10000000000002,0.015905156701677647,772.10000000000002,0.016781278875579633,772.10000000000002,0.015706874189364464,772.10000000000002,0.015547247865856239,772.10000000000002,0.016257597721319399
772.79999999999995,0.01540245670252537,772.79999999999995,0.016459143968871597,772.79999999999995,0.015801819214499462,772.79999999999995,0.016277137746581551,772.79999999999995,0.015926137856785604
773.60000000000002,0.015555046921492335,773.60000000000002,0.016298076515517578,773.60000000000002,0.015496638776565532,773.60000000000002,0.016524672990683519,773.60000000000002,0.016430533302815287
774.29999999999995,0.015880572721955193,774.29999999999995,0.016142943126234498,774.29999999999995,0.016054440799233658,774.29999999999995,0.016578927290760662,774.29999999999995,0.016215211549384132
775,0.015954324661122558,775,0.016608343294083738,775,0.015936607241253616,775,0.016071988674414856,775,0.016016844264727076
775.70000000000005,0.015970431406457958,775.70000000000005,0.016444732670413603,775.70000000000005,0.015630579079880982,775.70000000000005,0.016078770461924501,775.70000000000005,0.015520078329645739
776.5,0.015766977781168673,776.5,0.016203131490382577,776.5,0.015817078236396158,776.5,0.015910921221060838,776.5,0.015646389122012834
777.20000000000005,0.015582174071530903,777.20000000000005,0.01576994481320414,777.20000000000005,0.015551740800081383,777.20000000000005,0.015770199130235748,777.20000000000005,0.016109246119545964
777.89999999999998,0.015677119096665904,777.89999999999998,0.015704670108423826,777.89999999999998,0.015937454964692316,777.89999999999998,0.015437043818824544,777.89999999999998,0.015956655900578993
778.60000000000002,0.015852597848477909,778.60000000000002,0.015886930647745483,778.60000000000002,0.015445775370243213,778.60000000000002,0.015825301153751598,778.60000000000002,0.016184693505590739
779.39999999999998,0.016169646414553714,779.39999999999998,0.016023414121377044,779.39999999999998,0.015881505217737766,779.39999999999998,0.015855819197544991,779.39999999999998,0.016040580521010827
780.10000000000002,0.015708484863898,780.10000000000002,0.015634309063011286,780.10000000000002,0.01551952730941058,780.10000000000002,0.015648126955062177,780.10000000000002,0.016468680857557028
780.79999999999995,0.015478751812008851,780.79999999999995,0.01523333587650365,780.79999999999995,0.015465273009333437,780.79999999999995,0.015774437747429277,780.79999999999995,0.016133830099268418
781.5,0.015800886718716888,781.5,0.015175690682671685,781.5,0.015341505387282454,781.5,0.015451455117282535,781.5,0.015975305816230516
782.20000000000005,0.015772911845239612,782.20000000000005,0.015481718844044321,782.20000000000005,0.015483075201546249,782.20000000000005,0.01547942999075981,782.20000000000005,0.015696404804896452
783,0.01558471724184702,783,0.015851326263319858,783,0.016149385824368659,783,0.014891957647737,783,0.016005823860023905
783.70000000000005,0.015127794308384833,783.70000000000005,0.016191263362240707,783.70000000000005,0.015806905555131694,783.70000000000005,0.015270042301399589,783.70000000000005,0.016154175461797347
784.39999999999998,0.015435517916634877,784.39999999999998,0.016295533345201462,784.39999999999998,0.016302823766774333,784.39999999999998,0.015324296601476732,784.39999999999998,0.016165195866500514
785.10000000000002,0.015171028203758805,785.10000000000002,0.016197197426311642,785.10000000000002,0.01589422106931835,785.10000000000002,0.015277671812347937,785.10000000000002,0.015587896204742166
785.89999999999998,0.01580597305934912,785.89999999999998,0.015644481744275747,785.89999999999998,0.016237549061994018,785.89999999999998,0.014810576197621286,785.89999999999998,0.015618414248535559
786.60000000000002,0.015610148945008184,786.60000000000002,0.015403728287683428,786.60000000000002,0.01594677992251808,786.60000000000002,0.014944516500936731,786.60000000000002,0.015301365682459756
787.29999999999995,0.015930588404838807,787.29999999999995,0.01581402643201682,787.29999999999995,0.016155319888439598,787.29999999999995,0.015338707899934722,787.29999999999995,0.015616718801658146
788,0.01548977221671202,788,0.015911514627467937,788,0.016108695099310802,788,0.015481973161075928,788,0.015977848986546628
788.70000000000005,0.015249018760119699,788.70000000000005,0.01589625560557124,788.70000000000005,0.015393216517043482,788.70000000000005,0.015415003009418204,788.70000000000005,0.016411035663725065
789.5,0.015254105100751933,789.5,0.015330824071954767,789.5,0.015052431694683926,789.5,0.015450607393843829,789.5,0.016535651009214756
790.20000000000005,0.014938751981553536,790.20000000000005,0.015328280901638649,790.20000000000005,0.014806591897459373,790.20000000000005,0.015396353093766689,790.20000000000005,0.015603155226638861
790.89999999999998,0.015733916567059164,790.89999999999998,0.01523164042962624,790.89999999999998,0.015155006230767275,790.89999999999998,0.015287844493612401,790.89999999999998,0.015544662309368193
791.60000000000002,0.016011122131515815,791.60000000000002,0.015333367242270883,791.60000000000002,0.015510202351584821,791.60000000000002,0.015369225943728115,791.60000000000002,0.015412417452930158
792.39999999999998,0.016502801725964921,792.39999999999998,0.015029882251214367,792.39999999999998,0.015540720395378214,792.39999999999998,0.01533616472961861,792.39999999999998,0.015748115934657476
793.10000000000002,0.015847511507845684,793.10000000000002,0.015031577698091774,793.10000000000002,0.016047659011724016,793.10000000000002,0.016482286818748249,793.10000000000002,0.015833736001966719
793.79999999999995,0.015372786382170682,793.79999999999995,0.015146868085755702,793.79999999999995,0.015418648220204643,793.79999999999995,0.01595839373362834,793.79999999999995,0.016238947805667883
794.5,0.015031153836372423,794.5,0.015519866398786062,794.5,0.01516517891203174,794.5,0.016044013800937576,794.5,0.016442401430957168
795.20000000000005,0.015066758220798048,795.20000000000005,0.015419835033018829,795.20000000000005,0.014589574697150803,795.20000000000005,0.015216635724761151,795.20000000000005,0.015965133134966055
796,0.015314293464900012,796,0.015084136551291507,796,0.015136356315115757,796,0.015548095589294948,796,0.015472605817078237
796.70000000000005,0.015257495994506754,796.70000000000005,0.015019709569949901,796.70000000000005,0.015136356315115757,796.70000000000005,0.015420089350050436,796.70000000000005,0.015360706323169129
797.39999999999998,0.015580478624653494,797.39999999999998,0.015201970109271554,797.39999999999998,0.015444927646804508,797.39999999999998,0.015416698456295615,797.39999999999998,0.015808304298805559
798.10000000000002,0.015532158388647289,798.10000000000002,0.015451200800250928,798.10000000000002,0.015191458338631605,798.10000000000002,0.015225960682586911,798.10000000000002,0.016021930605359308
798.89999999999998,0.015684748607614252,798.89999999999998,0.015169756618600748,798.89999999999998,0.015480532031230133,798.89999999999998,0.015537922908030483,798.89999999999998,0.016320329255783594
